,title,url,date,keyword,creator,view,likes,depart,depart1,language,text,new_text,key_words
129,파이어베이스 애널리틱스 소개,https://www.youtube.com/watch?v=mW_D2smATcU&pp=ygUY642w7J207YSw7JWg64SQ66as7Yux7Iqk,2020.9.23,,슬기로운코딩생활,3205,53,DX이해,DX트렌드,한국어,"파이어베이스의 핵심 서비스인 애널리틱스를 사용하면 간단하게 어플리케이션이 매일/매주/매달 얼마나 많은 사용자가 이용하고 있는지, 나라별/성별/나이별로 통계를 볼 수 있고 이외에도 사용자의 어플리케이션 사용에 대한 다양한 통계 지표를 확인할 수 있습니다.",파이어베이스 애널리틱스 소개 파이어베이스의 핵심 서비스인 애널리틱스를 사용하면 간단하게 어플리케이션이 매일매주매달 얼마나 많은 사용자가 이용하고 있는지 나라별성별나이별로 통계를 볼 수 있고 이외에도 사용자의 어플리케이션 사용에 대한 다양한 통계 지표를 확인할 수 있습니다,"파이어베이스, 애널리틱스, 어플리케이션 분석, 통계, 사용자 분석"
130,Google Cloud 데이터 애널리틱스 솔루션으로 복잡한 문제를 빠르고 효율적으로 해결한 쏘카,https://www.youtube.com/watch?v=n0N0AIndE7s&pp=ygUY642w7J207YSw7JWg64SQ66as7Yux7Iqk,2019.12.18,,Google Cloud,396,9,DX이해,DX트렌드,한국어,"SOCAR, a ride sharing mobility service, runs all aspects of data and analytics with Google Cloud Platform. BigQuery effectively gathers and analyzes vehicle and user data, laying the foundation for data-driven business, from SOCAR's pricing to vehicle deployment.",Google Cloud 데이터 애널리틱스 솔루션으로 복잡한 문제를 빠르고 효율적으로 해결한 쏘카 SOCAR a ride sharing mobility service runs all aspects of data and analytics with Google Cloud Platform BigQuery effectively gathers and analyzes vehicle and user data laying the foundation for datadriven business from SOCARs pricing to vehicle deployment,"Google Cloud, 데이터 애널리틱스, 쏘카, 빅쿼리, 데이터 분석, 데이터 기반 비즈니스, 가격 책정, 차량 배치"
131,'플랫폼이 이끄는 디지털금융 혁신' / 신원근 카카오페이 대표이사,https://www.youtube.com/watch?v=dGe3TlAPzh4,2022.6.3,,FNTIMES한국금융신문,425,6,DX이해,DX트렌드,한국어,"[2022한국금융미래포럼] 발제01 : '플랫폼이 이끄는 디지털금융 혁신'
신원근 카카오페이 대표이사

2022FFF '디지털금융 새 길을 찾다' 
2022.05.17 / 서울 명동 은행연합회 국제회의실/ 유튜브 동시 생중계
포럼 사이버관 : http://ftforum.fntimes.com/","플랫폼이 이끄는 디지털금융 혁신  신원근 카카오페이 대표이사 2022한국금융미래포럼 발제01  플랫폼이 이끄는 디지털금융 혁신
신원근 카카오페이 대표이사

2022FFF 디지털금융 새 길을 찾다 
20220517  서울 명동 은행연합회 국제회의실 유튜브 동시 생중계
포럼 사이버관  ","- 플랫폼
- 디지털금융
- 카카오페이
- 대표이사
- 2022한국금융미래포럼
- 새 길
- 포럼
- 사이버관"
132,[코리아핀테크위크2022] 금융의 성공적인 디지털 혁신을 위한 금융보안 전략,https://www.youtube.com/watch?v=7uKHgI5kKrw&pp=ygUP65SU7KeA7YS46riI7Jy1,2022.10.11,,금융위원회,708,11,DX이해,DX트렌드,한국어,[코리아핀테크위크2022] 금융의 성공적인 디지털 혁신을 위한 금융보안 전략,코리아핀테크위크2022 금융의 성공적인 디지털 혁신을 위한 금융보안 전략 코리아핀테크위크2022 금융의 성공적인 디지털 혁신을 위한 금융보안 전략,"코리아핀테크위크2022, 금융, 디지털 혁신, 보안 전략"
133,[금융브리프 논단] 팬데믹 그 이후.. 디지털금융의 방향은?,https://www.youtube.com/watch?v=U3SaCul5gBo&pp=ygUP65SU7KeA7YS46riI7Jy1,2021.4.30,,KIF한국금융연구원,1125,23,DX이해,DX트렌드,한국어,"서정호 선임연구위원
* 원문 다운로드 (PDF) http://www.kif.re.kr/kif2/publication...
* KIF 한국금융연구원 http://www.kif.re.kr/","금융브리프 논단 팬데믹 그 이후 디지털금융의 방향은 서정호 선임연구위원
 원문 다운로드 PDF 
 KIF 한국금융연구원 ","금융브리프, 논단, 팬데믹, 디지털금융, 방향, 서정호, 선임연구위원, 한국금융연구원."
134,Z세대가 주도하는 새로운 금융 디지털 플랫폼 - 장영두 팀리더_디지털 ABCD 포럼,https://www.youtube.com/watch?v=Vk0p9VYQcTM&pp=ygUP65SU7KeA7YS46riI7Jy1,2022.11.2,전경련회관,한경닷컴,233,1,DX이해,DX트렌드,한국어,"'2022 한경 디지털 ABCD 포럼' 장영두 신한은행 디지털전략그룹 팀리더 강연 영상입니다.

📣 ""해외 주식투자 비중과 가상화폐 투자 비중을 보면 2030세대가 60% 이상의 비율을 차지합니다.""

📰 ""투자·소비 큰손 된 MZ세대…금융계 메타버스 확장은 필수"" https://www.hankyung.com/it/article/2...

다른 강연 보기
👓 Z세대가 선택한 콘텐츠 소비법 - 김경달 대표    • Z세대가 선택한 콘텐츠 소비법 ...  
👓 숏폼 콘텐츠가 브랜드와 만난다면? - 정다정 상무    • 숏폼 콘텐츠가 브랜드와 만난다면...  
👓 Web 3.0 시대의 크리에이터 이코노미 - 이필성 대표    • Web 3.0 시대의 크리에이터...  

2022 한경 디지털 ABCD 포럼 홈페이지 https://event.hankyung.com/seminar/ab...","Z세대가 주도하는 새로운 금융 디지털 플랫폼  장영두 팀리더_디지털 ABCD 포럼 2022 한경 디지털 ABCD 포럼 장영두 신한은행 디지털전략그룹 팀리더 강연 영상입니다

 해외 주식투자 비중과 가상화폐 투자 비중을 보면 2030세대가 60 이상의 비율을 차지합니다

 투자소비 큰손 된 MZ세대금융계 메타버스 확장은 필수 

다른 강연 보기
 Z세대가 선택한 콘텐츠 소비법  김경달 대표     Z세대가 선택한 콘텐츠 소비법   
 숏폼 콘텐츠가 브랜드와 만난다면  정다정 상무     숏폼 콘텐츠가 브랜드와 만난다면  
 Web 30 시대의 크리에이터 이코노미  이필성 대표     Web 30 시대의 크리에이터  

2022 한경 디지털 ABCD 포럼 홈페이지 ","금융 디지털 플랫폼, Z세대, 해외 주식투자, 가상화폐 투자, MZ세대, 메타버스, 콘텐츠 소비법, 숏폼 콘텐츠, 크리에이터 이코노미, 한경 디지털 ABCD 포럼"
135,[On세상]디지털 금융혁신으로 우리의 삶이 달라진다,https://www.youtube.com/watch?v=IOPbLF67ABc&pp=ygUP65SU7KeA7YS46riI7Jy1,2022.11.7,,인재키움tv,192,5,DX이해,DX트렌드,한국어,"국가공무원인재개발원 National Human Resources Development Institute
☞ 홈페이지: https://www.nhi.go.kr
☞ twitter:  https://twitter.com/Korea_NHI
☞ facebook: https://facebook.com/KoreaNHI/
☞ 나라배움터: https://e-learning.nhi.go.kr/","On세상디지털 금융혁신으로 우리의 삶이 달라진다 국가공무원인재개발원 National Human Resources Development Institute
","On세상, 디지털 금융, 혁신, 국가공무원, 인재개발원."
136,"은행의 시대는 가고, 뱅킹의 시대가 온다",https://www.youtube.com/watch?v=e_CK3tTpcIY&pp=ygUP65SU7KeA7YS46riI7Jy1,2021.1.4,#은행산업,삼정KPMG,13352,327,DX이해,DX트렌드,한국어,"[삼정KPMG 보고서] 

▶보고서 전문 Link : http://www.kr.kpmg.com/files/filedown...

▶1 Page 요약본 Link : http://www.kr.kpmg.com/files/filedown...

[삼정KPMG ‘코로나19 KPMG 비즈니스 리포트’ 홈페이지] 

▶Link : https://home.kpmg/kr/ko/home/insights...

[삼정KPMG 홈페이지] 

▶Link : https://home.kpmg/kr
#은행산업 #디지털전환 #이재석상무 #금융산업전문팀","은행의 시대는 가고 뱅킹의 시대가 온다 삼정KPMG 보고서 

보고서 전문 Link  

1 Page 요약본 Link  

삼정KPMG 코로나19 KPMG 비즈니스 리포트 홈페이지 

Link  

삼정KPMG 홈페이지 

Link  
은행산업 디지털전환 이재석상무 금융산업전문팀","은행산업, 뱅킹, 디지털전환, 코로나19, 비즈니스 리포트, 삼정KPMG, 금융산업, 이재석 상무, 보고서"
137,[2022한국금융미래포럼] '디지털금융 새 길을 열다',https://www.youtube.com/watch?v=PNvkWyh7oWw&pp=ygUP65SU7KeA7YS46riI7Jy1,2022.5.16,,FNTIMES한국금융신문,3314,46,DX이해,DX트렌드,한국어,"안녕하세요. 
한국금융신문이  5월17일(화) 오후2시  '디지털금융 새 길을 열다'를 주제로 '2022한국금융미래포럼'을 온·오프라인 동시 생중계로 진행합니다.
많은 시청바랍니다.^^  구독! 좋아요! 

■발표자료 다운받기
https://m.post.naver.com/viewer/postV...

■주제
'디지털금융 새 길을 열다'
■기조강연
▼새 정부의 디지털 르네상스, Digtital Finance digital Asset
(윤창현 국민의힘 국회의원)
■발제
▼플랫폼이 이끄는 디지털금융 혁신
(신원근 카카오페이 대표이사)
▼금융혁신과 마이데이터
(김혜주 신한은행 마이데이터 유닛장)
▼AI금융비서 시대
(윤진수 KB국민은행 테크그룹 부행장)
▼메타버스에 올라탄 금융서비스
(위정현 중앙대 다빈치가상대학 학장)
▼디지털 금융에 대응한 감독 변화 / 섭테크(SupTech)현황과 발전방향
(김용태 금융감독원 디지털금융혁신국 국장)
▼정보기술을 활용한 규제 대응전략 / 레그테크(RegTech)로 바라 본 규제 대응
(박만성 옥타솔루션 대표이사 사장)


■패널토론:“디지털금융 정책 과제와 소비자 보호”
- 모더레이터 : 임종룡 법무법인 율촌 고문/전 금융위원장
▼패널발표 : 디지털금융 현황과 발전 방향
(정유신 서강대 기술경영대학원장)
▼패널토론 : 
김은경 금융감독원 소비자보호처장
정유신 서강대 기술경영대학원장
이인영 하나은행 소비자보호그룹 그룹장
추효현 카카오페이 금융정책실장

■지난포럼 보기
http://ftforum.fntimes.com/","2022한국금융미래포럼 디지털금융 새 길을 열다 안녕하세요 
한국금융신문이  5월17일화 오후2시  디지털금융 새 길을 열다를 주제로 2022한국금융미래포럼을 온오프라인 동시 생중계로 진행합니다
많은 시청바랍니다  구독 좋아요 

발표자료 다운받기


주제
디지털금융 새 길을 열다
기조강연
새 정부의 디지털 르네상스 Digtital Finance digital Asset
윤창현 국민의힘 국회의원
발제
플랫폼이 이끄는 디지털금융 혁신
신원근 카카오페이 대표이사
금융혁신과 마이데이터
김혜주 신한은행 마이데이터 유닛장
AI금융비서 시대
윤진수 KB국민은행 테크그룹 부행장
메타버스에 올라탄 금융서비스
위정현 중앙대 다빈치가상대학 학장
디지털 금융에 대응한 감독 변화  섭테크SupTech현황과 발전방향
김용태 금융감독원 디지털금융혁신국 국장
정보기술을 활용한 규제 대응전략  레그테크RegTech로 바라 본 규제 대응
박만성 옥타솔루션 대표이사 사장


패널토론디지털금융 정책 과제와 소비자 보호
 모더레이터  임종룡 법무법인 율촌 고문전 금융위원장
패널발표  디지털금융 현황과 발전 방향
정유신 서강대 기술경영대학원장
패널토론  
김은경 금융감독원 소비자보호처장
정유신 서강대 기술경영대학원장
이인영 하나은행 소비자보호그룹 그룹장
추효현 카카오페이 금융정책실장

지난포럼 보기
","디지털금융, Digtital Finance, digital Asset, 플랫폼, 디지털금융 혁신, 마이데이터, AI금융비서, 메타버스, 감독 변화, 섭테크, RegTech, 규제 대응전략, 소비자 보호, 금융정책."
138,"다가온 미래, 디지털금융 혁신과 CBDC",https://www.youtube.com/watch?v=EPqylAPMoGM&pp=ygUP65SU7KeA7YS46riI7Jy1,2022.6.7,,연합뉴스경제TV,7028,267,DX이해,DX트렌드,한국어,"한국을 대표하는 경제·금융 매체인 연합인포맥스 창사 22주년 기념 콘퍼런스

주제 - '다가온 미래, 디지털금융 혁신과 CBDC'

세션 1 좌장 - 안유화 성균관대학교 중국대학원 교수.

발표 - 후 빈(Bin Hu) 중국 사회과학원 금융연구소장 
주제 -'중국 CBDC 도입 추진 현황과 과제'

발표 - 안유화 성균관대학교 중국대학원 교수
주제-  '디지털 자산과 탄소금융'을 주제로 발표에 나선다.

세션 2  좌장 -  변정규 미즈호은행 전무

발표 -뉴욕대  데이비드 예맥(David Yermack) 박사
주제 -  '미국 CBDC 도입 추진 현황과 과제'

발표 - 변정규 미즈호은행 전무
주제 -  '디지털 화폐 전쟁'","다가온 미래 디지털금융 혁신과 CBDC 한국을 대표하는 경제금융 매체인 연합인포맥스 창사 22주년 기념 콘퍼런스

주제  다가온 미래 디지털금융 혁신과 CBDC

세션 1 좌장  안유화 성균관대학교 중국대학원 교수

발표  후 빈Bin Hu 중국 사회과학원 금융연구소장 
주제 중국 CBDC 도입 추진 현황과 과제

발표  안유화 성균관대학교 중국대학원 교수
주제  디지털 자산과 탄소금융을 주제로 발표에 나선다

세션 2  좌장   변정규 미즈호은행 전무

발표 뉴욕대  데이비드 예맥David Yermack 박사
주제   미국 CBDC 도입 추진 현황과 과제

발표  변정규 미즈호은행 전무
주제   디지털 화폐 전쟁","미래, 디지털금융, CBDC, 중국, 자산, 탄소금융, 미국, 화폐, 혁신"
139,혁신금융서비스를 촉진시키는 금융규제 샌드박스,https://www.youtube.com/watch?v=APFeDFkJVoY&pp=ygUM7ZiB7Iug6riI7Jy1,2021.3.23,#IT,투이컨설팅-투이톡,335,13,DX이해,DX트렌드,한국어,"디지털 탈바꿈이 가속화 되면서 완화된 규제 환경에서 새로운 제품, 서비스 출시를 앞당길 수 있는 '규제 샌드박스' 제도가 있습니다. 

정부의 규제 샌드박스 제도 중 금융분야가 가장 활발한 성과를 보이고 있는데요, 이번 영상에서는 규제 샌드박스의 특징과 금융규제 샌드박스의 현황과 효과등에 대해 살펴보겠습니다. 

* 투이톡 구독하기:    / @2etalk   
* 투이컨설팅 홈페이지: http://www.2e.co.kr/
#혁신금융서비스 #금융규제샌드박스 #규제샌드박스 #금융서비스 #금융회사 #핀테크 #기술 #IT #4차산업혁명 #디지털 #디지털전환 #디지털탈바꿈 #금융","혁신금융서비스를 촉진시키는 금융규제 샌드박스 디지털 탈바꿈이 가속화 되면서 완화된 규제 환경에서 새로운 제품 서비스 출시를 앞당길 수 있는 규제 샌드박스 제도가 있습니다 

정부의 규제 샌드박스 제도 중 금융분야가 가장 활발한 성과를 보이고 있는데요 이번 영상에서는 규제 샌드박스의 특징과 금융규제 샌드박스의 현황과 효과등에 대해 살펴보겠습니다 

 투이톡 구독하기     2etalk   
 투이컨설팅 홈페이지 
혁신금융서비스 금융규제샌드박스 규제샌드박스 금융서비스 금융회사 핀테크 기술 IT 4차산업혁명 디지털 디지털전환 디지털탈바꿈 금융","혁신금융서비스, 핀테크, IT, 4차산업혁명, 디지털, 디지털전환, 디지털탈바꿈"
